,TCGA-00,TCGA-01,TCGA-02,TCGA-03,TCGA-04,TCGA-05,TCGA-06,TCGA-07,TCGA-08,TCGA-09,TCGA-10,TCGA-11,TCGA-12,TCGA-13,TCGA-14,TCGA-15,TCGA-16,TCGA-17,TCGA-18,TCGA-19,TCGA-20,TCGA-21,TCGA-22,TCGA-23,TCGA-24,TCGA-25,TCGA-26,TCGA-27,TCGA-28,TCGA-29,TCGA-30,TCGA-31,TCGA-32,TCGA-33,TCGA-34,TCGA-35,TCGA-36,TCGA-37,TCGA-38,TCGA-39,TCGA-40,TCGA-41,TCGA-42,TCGA-43,TCGA-44,TCGA-45,TCGA-46,TCGA-47,TCGA-48,TCGA-49,TCGA-50,TCGA-51,TCGA-52,TCGA-53,TCGA-54,TCGA-55,TCGA-56,TCGA-57,TCGA-58,TCGA-59,TCGA-60,TCGA-61,TCGA-62,TCGA-63,TCGA-64,TCGA-65,TCGA-66,TCGA-67,TCGA-68,TCGA-69,TCGA-70,TCGA-71,TCGA-72,TCGA-73,TCGA-74,TCGA-75,TCGA-76,TCGA-77,TCGA-78,TCGA-79,TCGA-80,TCGA-81,TCGA-82,TCGA-83,TCGA-84,TCGA-85,TCGA-86,TCGA-87,TCGA-88,TCGA-89,TCGA-90,TCGA-91,TCGA-92,TCGA-93,TCGA-94,TCGA-95,TCGA-96,TCGA-97,TCGA-98,TCGA-99
GENE_10,2437.457759222265,943.1896405162531,167.21171096263416,40.695863142365255,599.7102531901629,326.0239258473761,889.2571400186854,528.6589956829494,1210.8833706771802,50.88303548179949,2068.9326624351174,220.3460377232553,9419.353599925742,37.39826690173086,4778.71808436394,220.48321442340009,40.33275801641625,56.3864190144432,78.20279460983323,346.6556391453923,422.28100289486804,47.11540379914751,141.35731241382666,10770.225602342212,4698.912322640336,355.1880399886719,160.1333581217642,188.6819236062663,506.25269682122564,19.1904904946773,88.69885008626456,5.274225543813171,329.7867538770693,541.5264328653703,56.46534433735949,3456.3677264056305,12.787506940002844,7.934737241602336,232.50311833242554,1204.9539208370174,4306.39059340721,59.2775988099323,1283.52010817623,137.41191051450164,105.08246261028725,868.9797957310896,547.1077446695027,6.34213641735028,2844.323974306877,2345.3330779395965,42.47325556306236,327.5389786837555,398.64064523616815,249.9716550533854,49.372307609623675,38.735374958165416,141.0186086649345,1549.14437058721,440.1872960537991,70.72303519061778,694.6425670776359,0.4980348416460306,1476.6501670365103,4.574843280186481,71.8886300914434,15.81027761854872,11.141056278692067,1512.7032707466626,58.24146728721165,296.78493842569793,135.1194013848768,385.3228885841013,173.0609391891167,11.404585959101379,1088.4757900913557,55.28418232337207,6.598459433904343,63.04001465797116,2985.491238410995,812.7661942400094,73.8987365595067,73.80928903459119,78.0016435456156,9447.41055053017,318.5791346093849,350.7533585874788,1165.1054862798248,239.26657766130876,88.40386658696481,100.21323861504223,128.6116606093923,137.76585303714745,636.0384943868246,164.66148684441245,642.4443218603296,126.28823070524935,173.68970117812077,2.7280815437427686,927.6507819462698,296.77579412834206
GENE_11,1092.2774724948963,0.4527067308628308,9669.669495821665,112.26035184310417,1361.5317524035524,18.544776252352722,505.49988457647504,18.050418564025044,42.62590123010303,6823.055750402294,101.35560740217134,229.26206694241358,845.6752844313609,399.9596935657881,200.5047245455393,307.9452492302205,18157.358244882314,132.25903763825295,221.89362346035895,1213.5543257867257,1354.3160773355905,1594.0936530734514,532.4347974900453,15.089364750918994,3892.7186124187183,14.988889309853835,271.855569417046,32.83346599508736,130.54569344440537,286.4387770379281,282.2277674421906,345.1025117734587,3742.175995200562,367.62691391727304,91.07530842820238,1020.6289527372112,1601.8924296657065,12.74048055653779,490.1934649940763,603.2583129126486,81.84874684212934,2324.8565719233284,109.93494985745124,190.78610033114978,104.98908070165379,153.1102262731577,16.567614005159527,8.330289711047905,3601.1557927166373,27.277912352071368,20.434308983177598,2.0001451897350098,41.35016883865076,10.525705552461877,3960.1228253606446,1118.3774166068918,37.475946842415766,13424.969005893365,1057.3604858925985,77.50459562456886,1.0011892768824087,14499.727645763724,9.215207112687118,5.5245539222289555,1147.2704335584099,19526.051214674495,2365.029175044635,458.4348739708973,487.6064781617902,817.9744632221555,677.1258705093906,260.44269285155576,182.80174554427487,130.94976078694387,32.85391192339461,84.66055970381345,5.023296400108689,121.91459351312385,20.549113178869813,16.32701937076317,212.67991783552577,2401.874066559717,931.348198329024,6.417308498178772,20.506537276776353,974.1276728202199,20.801502359549275,94.70186559075393,445.9042300128125,21.398291668631817,183.23161572923368,10.29799287934369,44.579080954427994,281.33999042192727,6.135015060055665,358.1491343024763,142.69712857152098,448.0836388423078,232.25322607602152,2271.6934826804068
GENE_12,190.65185293487514,62.877533242628985,189.53903752259197,439.9213927331501,163.6483863705509,160.96442573594254,36.452739901187236,39.417038217571395,8.97811057409587,4910.610181935402,12.332937504328271,37.12125083478994,35.275387008477175,888.7791272778987,82.27774380070832,1799.8959656403267,38.590986989023506,259.3006824533421,27.91895624668005,10832.414444523965,13.80185718789173,275.7904726797218,527.1861762991729,339.5421847841228,102.45510291156943,114.4752452045665,162.0043106709357,110.60839570526473,1020.2043543259256,12345.488889005535,48.66774206316127,9.586866039359279,124.39175541347221,25833.275173144248,29.744697001741073,3937.233549548097,4253.092431024895,49.04918237140266,463.1107185197474,3853.7163455667674,69.52904076476422,98.77448079036198,46.36932642033085,19.501405475016842,40.50578931183741,12.834276795751531,158.882817955876,31.818679973824114,236.8842969919925,6.607522069724073,287.65460275888086,786.0794928193914,2.752552642733083,313.59838534640113,1729.0682955750394,13.206616613696832,4209.692037130049,343.10551327279916,36.23321677176173,132.74922800292185,453.3451813464168,172.77856142140894,435.94321101175825,23.538863328139097,208.24632796537315,8.780830614494507,118.81264935381651,24.341548791572603,34.08781928713493,1758.447067320955,1316.352905473145,501.83743963183207,16.69942805537087,78.8212870499557,1679.4059353609216,197.04533462825466,15346.751162510312,325.91469612219305,217.913508264017,79.97923764837579,193.84944664581224,109.40540856895412,611.684944491883,1005.6653423033124,30.815600731026784,10.35566893427775,3.771939229881257,409.9284588343193,16.334293405641073,2.0021444158789423,322.84011770934404,21720.22286610406,146.62204846062386,793.9190857221331,174.80284120021201,121.78055476241634,932.7646945419727,83.0506706782479,253.35321660823436,282.42008126662677
GENE_13,39.010041709332405,1079.3180646561914,104.59340360673946,32.73712257744659,433.98921655350296,24.607814040376823,157.01829303985673,145.7309344479453,1302.1748819246588,383.5218006589429,141.16735232693168,761.6846298274068,2393.268055244296,452.87702140685786,151.51812271655703,10.765295013305638,17.633009300060472,80.60418661604258,43.858809335219334,102.11068724975303,166.2179451460981,428.1122847465904,128.89555740099743,392.68324230463713,168.83954560252278,2.8549857940814736,22.67650150570385,111.25500274801394,13.205197661428894,492.67880964671286,3170.0469094240143,1698.5389229220739,96.84524171044758,2926.1775905317554,199.8036060608573,75.62811138335466,43.51887155715137,81.04954440642929,68.28201189924631,208.68635786626754,204.61864166511376,149.32005767642087,355.62483449646817,1605.6638272252183,991.3902697503771,7.6156402713902045,0.8977691905737784,961.6396751820838,9.643099705672759,94.67681990074624,14.293057757476548,4.0391695941372845,438.3095765146616,677.4327735549167,46.851320713656065,0.8335308338202806,49.77491307026705,324.9294269179998,7.707368832365202,214.1592376659021,143.93766179636344,472.75770194671026,188.5118249646213,21.197052060029247,1624.8048631357278,108.0874751030753,140.52577458886276,22.95335428081518,61.15645995102828,25.289633582529238,105.01549179226511,4552.432389881062,9.546720707759272,5.887769329282365,2813.9392669738454,97.6463858815627,38.933478981420656,1187.7420833461472,44.20195065280602,5721.689609853268,575.852610082677,55.93426621646474,11099.068074582588,44.19316565743564,654.7089226866073,270.0440680858425,2005.166901255393,3371.194438885814,158.2234537490221,32.889855254936805,372.390965862592,38.26628649987641,8322.970447635882,195.0138656952816,71.47565465448847,214.7255308175033,10.03167333380466,21.258821167063076,1637.339284608707,39.8934217569708
GENE_14,18.28677342078536,434.11327617436126,1589.8712376516664,625.0968647515314,1087.998851285577,32.66845138879992,8.639793365641983,2988.9197214012906,77.83882341354469,89.86728465668325,2114.108064666371,451.4479206476824,369.36139099926027,11271.184345025296,40.975057963678395,949.257648186057,166.33872972509278,253.96197668611893,3155.6092194274593,409.80093302323104,435.54240313101076,1267.7699291162512,71.52839765967754,27.704106888384786,18.363805077659556,2.907480275113899,9067.158966164523,16.339463715699562,95.34412860234629,85.31697175847543,274.46215857510526,758.5998451119467,829.6027541141136,46.23999530654782,106.24593756882142,261.1669612233009,90.25308212802504,3694.8349061284775,396.2121908701246,645.3259720136008,558.7837447176228,1551.4538142115105,213.1600127850882,11.093242111047552,330.09348542397345,40.33768777304293,51.56105484741523,479.49239671830156,1766.1655909310678,154.86335593208995,275.2462152270828,4466.810459912622,240.2082748718981,26993.900940072173,459.9046986922476,4.386249270887219,669.6018233459147,318.08440426075117,1957.6606787824846,570.4141651699637,112.51516719097191,12.825091524200458,97.705073338968,27.084431829601023,46.47679242580593,481.62066823361016,4187.28992915414,326.7982668731212,13.575054437347406,361.1182028442276,1624.999802607141,43.835070413123866,113.5184826793863,152.83767178762565,30.882922889527443,542.7022720825398,116.524750698016,343.4580186737042,25.153967671366384,61.87296920080725,629.3973131130188,70.40988715295713,4693.471138301146,66.73487159161827,232.61144685776353,958.3199159774807,8.699525936634902,4.385845291152122,7.019467573002875,1854.1250764095817,49.21919591184123,24745.491043427653,48.01458422048291,214.67013763100846,3242.889087497286,8202.430373234733,9163.716925657529,1663.5887762569023,1150.6992172866608,485.4391272972372
GENE_15,703.9604336192655,49.28543332674024,28.893083267103687,147.41490369273885,105.59708375666305,59.951979574004426,597.5123152638047,1002.8592179477005,177.11757411438393,2849.9597835000595,15.129126175936698,100.75391729799045,35.387383517152834,3.549926027171985,125.79311692158005,116.33860913462419,3062.232446058837,524.0690073726919,19.13705200321591,6052.248486665422,1706.27411309576,475.4184706049029,94.35193707121748,21.782818711449817,70.49814855610819,1309.6264716725946,6432.847799968211,3250.249548547132,55.829430375288275,15.811936562186215,196.71824839609295,4.319420582651433,283.25156594103345,110.47561605294543,58.435699522465946,6.114077293662915,414.5527437402602,51.14160330571616,14.298667177900205,0.4749601246563169,140.46666346356997,5138.43169064484,4115.511592075385,59.489955717304916,44.50385787685632,379.0046644073309,20.150500395812312,271.3973001908659,686.8806541114163,1726.525778457885,121.47297949253264,98.75603340095866,25.63695400624233,28.3957444866478,94.35291964765139,309.429727185659,922.575534211249,29.7741955915401,2937.6850080090135,86.29337239944263,142.20439318527406,33.30064085527442,1.1636009679005777,869.6499659688022,647.8685327334676,84.55015307106365,169.69139001539057,416.4966571016576,6.520221098828803,51.51611365869063,726.7113523206981,12.078429232882959,266.96454633818337,9.843746601222282,377.23184234539605,138.20209016248202,5.869305821678024,1524.586811291559,34.15185304249249,29.355946316392,221.65860756160677,1476.2711568009258,19.459908251869138,167.89851167592664,349.89496192676836,593.6032782678146,211.21638103739699,71.23215430152055,28.355458709253245,176.31775019375777,17.386985664131153,0.4305460608518096,355.355823893952,904.9409402447664,1.3153925377980196,19.698423173382302,511.991755315477,9090.552254744707,154.71541782553706,34.60485940874933
GENE_16,102.94626136827175,2320.998681723281,40.775101662144785,30.012560779939584,56.515388032940116,22.050665514096423,189.68041544374435,3825.1651314095952,283.20146822942417,89.59441592269548,82.79581049038724,6.5118160640365295,868.0241651386572,127.01759319697958,103.44501058480768,88098.88323081436,269.75275486106347,32.99704129796703,63.26199839670804,1475.7054393282274,186.14777007723538,8.35987975287077,933.0491408208281,39.00585756874427,6289.240231128325,1287.034651439763,60.66434986751716,1923.7519974636298,169.98513993028595,816.9250480873541,391.29651954777046,27.310921851844626,40.972468263092,1164.3539177917673,75.97841872277958,66.20149683685761,21.97169076431338,346.2628370015168,9182.454645838849,17.547898014610375,155.77908991311,2500.9879450921044,126.56009029922869,366.7731703378521,17.729199040877152,349.53866828208,102.07537081722923,1065.777641346076,1595.2282415462525,26347.46340938509,473.08087001584687,284.74459858207774,218.93362532153503,73.23455807266109,292.0624609987759,82.20344241571578,207.8718850218971,2069.7747651146597,19.824427103837994,1450.6356552125153,2067.778527098509,117.19778129314318,2.1303583435567828,44.00732185241801,1986.2209518450156,141.77820152861406,20.11358656878099,54.07922805725239,797.307202442605,442.95453562955396,92.0319502108933,71.26114132304835,67.79467838115295,23.45725036241275,3754.653860305869,77.89478934205388,1693.1010065767048,3110.7903472775884,1092.9347587216917,62.59963043935228,332.7728684964753,141.402267191231,24.351568896962075,283.92739766177453,14.040140668626211,1596.1643947318373,58.60179956449758,221.92052266197402,261.536994298618,88.42812300511218,479.8087576509942,57.408517840786864,847.7574720240631,10.054704551055096,191.09279716523056,7171.413091859781,20.072231666835684,38.26402114363238,414.80797376146677,212.54709001368337
GENE_17,299.244270646976,394.79800734520177,528.1830647324971,1365.6689815196303,336.84986069583124,91.60489331868439,569.7213618256067,6632.6776457901515,113.8330051400258,21.13523156985424,1358.533840259171,116.65696113609481,1.9244898275630276,808.2273189604696,50.873574722723134,123.83294448513834,288.28819622877137,217.23926711852312,613.330311044583,62.11746931876845,414.14311245613624,88.3147064612774,650.4217260261912,508.1288047140182,22.8539186213083,1302.4003088014063,50.80897995712699,747.0376582870122,309.38134023525686,5862.710706935815,94.9231897157273,73.80056650257403,142.75941320086966,80.93452013339869,735.0097789984316,5.855484732545952,18.040787410377522,17.53842445077043,992.8853348835614,4542.472494762103,120.43396120687584,105.88531279581001,170.73357938227662,1515.8878792916519,23.22649682792506,239.06559383510276,1043.5621245843897,404.31259949140747,216.84075434546398,1098.9299198075014,0.6660006809475683,575.7943922441648,40.11894368044105,3.8142124423175567,412.56971561659986,2315.352193397741,112.74210691508748,997.9958264669518,3731.4661905460916,2058.6977612737337,3943.9145857968147,654.7509813112026,172.5811011886927,6.0259092219920225,90.72881693919186,27.48132847064032,11405.893049623342,104.39986424738898,189.88328872840611,447.1842723599188,161.93659872681434,4403.267160595546,42.72145600268909,219.03135880903244,33.61790556020168,10.590474632676395,43.66128655112814,137.81695696442762,62.89052717197869,37.157217797713294,8.911700468002895,125.68626666097538,7.319626132970059,678.6543410903839,175.01636885595468,8.043762940054089,79.9644248104203,32.97293880427776,280.9984127772796,2166.570739256735,3.4891392086571056,186.80254656837528,107.74145359633371,568.317449690853,227.32785177896045,32.985277861781036,78.40534716507523,30.20321230359889,1276.6749442051853,154.87576777838834
GENE_18,6650.061432026921,131.45681207256874,35.9880329874869,7.189137561196399,4.029815718477447,6.244668839000433,253.21863918186895,410.5304263889623,6.2815614991597,888.9816802442334,56.479508820886416,199.05596651857724,3731.0361285287577,892.1895693836938,86.7420441199395,24.96851295287832,2.00645442611369,35.22279159313407,97.29421404779092,20.60720858094242,114.14688293019815,173.0713203527139,94.65966981757327,40.44709558590225,207.9524284011551,359.2007050064018,16.763465489244528,2494.5528145906646,121.85401567681653,154.11502603168856,611.8143253400951,236.61450662321386,998.5190864805828,263.5513776064465,43.602969276979586,305.82316734282455,15.067612690007012,184.40223133289393,138.87024649443958,97.88235373695834,114.76940910009189,3.442857891897019,49.52859524599607,178.69667265785796,204.32518810017106,19.004004462584586,1865.7449358350523,26.24958825973002,1031.649649055668,348.76164516888673,40.75364894385194,5169.9680376933575,13.636177026583518,932.9096399416118,1097.911080990741,38.81316844056978,2404.0992980051474,90.00875746851061,264.37994617447424,249.79577338252844,113.4523037201493,751.1583985132324,725.5844304624627,4.494866885243313,2015.6167072765847,5.3388806982311445,1170.390120668845,1412.915068494114,16.744454679880608,65.25948659674779,16.25809051997953,96.55935909799386,80.15252897862005,705.7923444389016,2039.821314843989,2419.6244510215142,48.214699663965156,97.66626937529546,5.119842186146417,29.614374457215135,1022.1906161047169,3756.2096160707183,12.569864667558178,45.380000106303356,140.77860598956795,259.9065953039417,29.39407020095731,346.58291707773515,57.530848860432485,144.1847492617355,442.55665759194346,150.3317531559966,62.0058179748672,119.19733442184163,124.37162775572001,70.80842141996375,88.44738670021347,3631.112452341092,455.7019128560952,82.19047043892898
GENE_19,598.1902271821186,76.12380442499767,1550.3705954494687,310.8418880650357,119.7487397217688,363.3744523003608,6.412490287417558,15.587433771569078,13.628320090089415,197.52915417588272,4745.869780917345,12869.304933172662,531.7121135247653,404.110740233518,4.046630387375205,50.13164274974626,30.705214579638096,42.875681632668375,106.02897044232306,57.732417525131744,2.8331817665781918,662.3674830283946,17.365994388732563,239.48570500006196,9397.18391158501,23.59962487615724,0.9412231318143074,83.76301454963314,1342.0039622145703,7455.407659807275,12.69109810519945,400.7743082217899,58.520615065284225,120.07340827723905,29398.14023561883,7.345290379913242,246.52892342008016,378.18607769558207,1301.8904115097087,180.54251802189893,274.8158065823533,67.80953811109089,254.23368976569907,74.71011184225885,514.4733621629503,70.86518915976208,315.51328466686857,139.97647497964846,1411.065683143491,133.91597523976327,4.279923191777239,1851.6696071570764,24.25288060769049,40.14377250773963,45.09076290580821,2318.964865296835,2.0722843966371496,78865.33583930592,1226.7376628361314,231.93979374275278,132.98176303301577,262.72507670616204,420.83669339676555,539.3858469739847,450.8834732757405,177.53386199266308,100.01529850982833,109.66754077881363,100.50258406866891,1433.021159699458,486.4399418455784,0.4144606389089161,551.0367771198513,219.0877620371879,142.96251844228814,68.23537284607598,1405.6082974206402,987.3779796663946,31.634385077062237,334.991304324901,21.257005910008854,9.400507436469978,42.37529599547071,832.7945264106384,998.4959439976974,414.12623391813906,632.823513539932,416.6958479391749,41.14230083238357,352.07530569409863,735.697515925758,670.8748853677026,1600.108539235584,611.9237568261537,299.7342998585499,1261.8074758037426,140.74608924268418,25.43816734482192,107.11104200713034,33.454781143201785
GENE_20,38.46095035413413,111.15911669220806,30.421821335481063,80.16419274901736,3.362788922327628,227.37199364661367,148.77140760224052,28.957311777998434,554.7354519009184,967.9111300410178,5.9588664573102585,32.28331208066274,31.87159902163029,22.650768886625794,779.7315422693251,100.72033567194664,87.44152789710655,2.6973647319571974,528.9194016489204,12.447044563752922,167.31282446142913,258.46334263810104,2255.929115471535,10.830423902606212,0.3537997118706341,214.36905580391485,5437.215558899635,1768.5100755858614,225.7253129353592,55.51912903890563,745.6417025020528,21.176828753085566,384.79685231843155,407.866664515013,1236.9696228757145,37023.94253245629,325.3273591661365,53.62807662619129,141.0129000086071,4.313925119337084,36.987267722763704,65.45972864927398,52.03014198114593,201.28257047379768,28.65019172858599,1396.9706289313563,148.47463414832123,145.6780948536195,77.03120249461938,202.42741294989082,772.936215249857,26.199480139809687,39.79602455900955,80.84614810860405,10.056891823378765,28.831953843784152,57.25747793810797,853.0160484364771,250.91711312562728,218.5860640368279,813.8661554884998,112.75940879582888,324.0603292532043,120.72998150304399,252.32670564059103,46.26948556642608,1.1301673097017242,113.45901559455947,2554.2049299625187,946.178087478677,1023.307154007027,1758.5791196814841,177.20640478858155,220.22096195075275,43.15059511172414,78.8742086577615,508.5391987520706,1648.7436858042863,112.29254205580708,60.31745132860518,148.56995395280563,493.939726128495,8.267154441092066,1.5032630223924401,49.3494342122712,12.917398817521644,53.71646711563911,110.43635281269867,59.949538415579944,2710.626502640427,285.28524209378264,270.68308789651707,515.1274202833179,15.215790912833237,1185.8600546627472,127.54527848501797,567.3413974764118,17.396786998651486,6.635821465066567,761.8725740525509
GENE_21,315.07762977547543,24.43207678522289,26.067096211530806,1409.3298248129659,13.75188924437932,3965.336136983783,24.502092711634017,532.0746777583975,76.91977906926654,495.90028200333404,49.98745109218785,107.16976734816886,161.06988687878354,19.99785641254366,653.0467313732399,53.17417611136557,93.95351787897329,20.313816103587122,0.8827905426221461,101.28562285745545,18494.540200767402,712.8054883241279,142.80488250482125,87.72600183523744,155.23370966656043,443.29622691217673,13.99044182103831,1378.3513490231496,620.6470922122394,624.1379710719501,356.7201131873571,154.35163062989827,570.0490854432458,484.74756334238185,73.1065947480344,47.124661098860464,181.94648229745803,3288.018237976015,12.450812087463678,7.884899451752825,206.3392548665032,164.31337105933824,209.9109364766999,241.75054671427765,94.97327067833926,2921.1331270723717,6.0387198435269545,28.304079619888903,120.72201184481575,5.549025782644402,104.40642243529439,4117.248302465253,154.74412967430806,235.42721772365434,11.93733005714506,43.26210955595082,70.07788310607016,78.61557275680194,1926.1675647616362,452.7690270767161,16.072087731072447,242.98739191329855,401.9965461814057,1451.420595800226,3501.9714948549204,19.4882479828071,29.32044275178768,11.999251611931038,92.94057233829055,377.17782058800765,1069.2032599032195,127.4976525064613,78.28100284856323,201.0424308420374,27.930357975039563,9692.207037415043,5.957660948642443,214.7514166947642,8494.82504178253,150.44531897813394,101.48610879944509,72.61047203819969,103.46326648031916,2311.6040335361754,1.7793999083830674,3187.102266655494,8.60278247985663,87.06851535515214,62.897798267831384,481.59645810837674,6.0723841034253985,374.0334874953831,8506.78404061788,9.71481452284461,216.8947765443465,39.489532800847456,347.85106442834075,154.20695360567152,41.14186358903329,393.7611746269728
GENE_22,5479.100475015408,101.31073890513477,626.1036198358508,11.172485279483487,21.914033843586562,381.7677944166838,2887.7474758278963,302.24160000782376,79.35122929823612,148.20297855126705,12.172563576961242,497.21903968102276,866.6767974571848,60.088551607375194,57.96942431028731,252.5871807206304,61.964431064890015,130.02604424656894,9891.6236135114,90.55420290140717,72.48065480342864,40.646648656869225,657.4600113743671,103.29114523889804,40.49805399116248,2085.1750020467466,2538.188734608101,44.6633327478052,3.5499023543025605,1113.237125863682,37.74074758168827,721.4414310878689,2.885771738619714,884.6522912815054,13.166242156469892,640.0384406931687,152.7108303946125,22.02374437698515,65.75445162876593,585.599971461546,183.4218894374332,477.62502635434714,7730.131623305256,6.498145162594176,3768.472967341515,182.85836200416946,24.592263542994264,10.374726958547468,101.67273944953759,937.5782526447535,114.99650760442411,3048.2101476055955,8.14699070076188,144.8678727089488,12.124317070729754,307.1277439924971,874.6071203363058,63.97397836528332,0.8118597192785568,220.94113169046753,355.48288458855444,333.1488909171282,1757.3537117174062,17.424767971208702,578.4963347901673,1611.6520098122376,4.232635429307525,281.2667906534919,54.143630414366065,126.08479462195808,297.48177633024665,56.01070716158431,38.42021839282389,158.90472916213693,16.869514584821427,16.917519507671607,577.5220167507766,14.915663907019493,562.6315659875853,374.34677949248567,4.703874554565657,38.27782303022197,1616.8236701338885,20.856568565031097,58.62677335186214,373.9498832775525,711.0772108017833,89.74050500099193,44.92433412420803,2552.2732800663275,4806.859924624581,1051.2299110950476,176.02680509719738,29.472822181396833,28.19405631864645,422.0096624317199,342.67978571593164,2448.417523055704,545.062346338767,7.343674984975133
GENE_23,1216.697178053088,20.163594892186016,68.85876040617103,244.78992959174562,8033.173863266427,74595.62303449641,499.41934734385006,102.88447559030085,432.2531002800244,875.9516118071568,78.15271122824566,5379.887336817881,235.13069732684855,401.61189147384715,562.1948534403921,344.8719612133554,794.6334991022792,43.18501788610379,48.58896716688042,16.439574939900904,357.452491087593,704.771056151443,370.75658134759783,4225.8887246266295,146.76137409900696,565.3716549048311,16.71987694233657,68.42926575597835,596.4977772027145,810.9482333899963,82.43961654354642,128.61217700065006,7.129581283168096,72.6709413557081,880.743403047108,468.90961541712596,403.96629358588297,163.9476835784979,150.524568581795,39.6209382040988,600.436469791304,344.448948306052,397.04026391512207,51.82798812611716,2.0003339872789034,1331.8249499496546,56.958622773944796,26.428645320073045,594.046633482858,67.76018090710525,1236.293127526753,509.79663900744066,582.3890215830364,9.660917061285055,1675.535292425845,250.2601714358675,70.9124290063342,197.70518069909645,4.252595635188442,336.06534592085,18.939638171384114,9.921056605867175,7.065908698170123,1373.8561184034152,42.16005516139236,3188.9768888361064,50.82544291034387,4.880677708005222,15.910052149135478,1757.4571462207866,108.65781628228038,49.571962762329186,204.39133226984555,404.8697750585157,1386.8602133813158,2689.1984649807955,72.27387400181226,10.463621556622586,64.91441290757987,249.77512502408078,21.595439271949868,21.882739386788188,295.17717317684964,134.65221872732022,158.4745465486738,32.55755123708492,93.6157437305374,23.371882831110195,880.4180242591351,1176.7346896009894,3.6973793152774674,23.12647995986639,7.440525587416605,40.44536824192663,125.60273891184137,8.171966361237128,23.483084976622745,19.927192491496413,224.64798338928946,170.49205102329512
